0.09135096	0.09888501	0.114401266	0.050372735	0.133253	0.051497918	0.008317432	0.012235306	0.011579117	-0.1010687	-0.03536692	-0.012555602	0.025306731	0.037114084	0.047716346	-0.08876199
0.054146823	-0.008322491	0.045929432	-0.0069486364	0.037100997	0.016122486	-0.06344199	0.03362571	-0.009111507	0.022239868	-0.0036176068	-0.047207084	-0.026401859	0.024902867	-0.019391729	0.02043258
0.008936069	-0.053981185	-0.067928694	-0.05468438	-0.0018873916	-0.04474743	-0.052749433	0.0184901	-0.038243845	0.006273406	0.009155374	-0.071022056	-0.016617948	0.016959617	-0.13583387	0.028766017
0.13860738	0.1099454	0.109191805	0.09721869	0.14016841	0.08708743	0.10679795	0.046395786	0.081934825	-0.1295169	-0.044583373	0.047373302	0.074238606	-0.03983994	0.05463047	-0.110890105
-0.059812054	-0.030397074	-0.016267931	-0.009013479	0.01509349	0.009138339	-0.062001128	-0.037315305	-0.00826417	-0.01701285	-0.0008119942	-0.06439014	-0.056645475	-0.0021850287	-0.018172028	0.0165083
0.010178602	0.015056337	0.03811294	-0.03616274	0.022191588	0.04029775	-0.058594234	-0.01875992	-0.08230503	0.03096655	0.04687522	-0.029081155	-0.04589339	0.058797795	-0.023479186	0.07885779
-0.010138907	-0.03150264	-0.0795009	0.009956213	0.119246654	-0.070534565	-0.055529777	-0.043904718	-0.087751664	0.06357465	0.06347883	-0.085818	-0.11296434	0.09647631	-0.09060161	-0.038405325
0.011003156	-0.05822937	0.020138334	-0.08253024	-0.1341546	0.022306943	-0.070107535	0.018644884	-0.020362716	-0.014834444	0.07926843	-0.08126438	-0.010936678	0.038669553	-0.07404308	0.029684443
0.10042328	0.042467985	0.068431936	0.031890023	-0.08416725	0.06862995	0.03438866	0.07491781	0.032263502	-0.063454606	-0.049784392	0.03039401	0.056301557	-0.1293437	-0.01824653	-0.05315771
-0.032252695	0.05077515	0.039015725	0.005996504	0.017229417	-0.027744194	-0.06450722	-0.062166434	-0.089612104	0.051628374	0.024708316	-0.0743843	-0.0071136663	0.048964497	-0.019099073	0.04294104
0.039588217	0.03071011	0.09271718	0.050555624	-0.07014033	0.0436375	0.030091304	0.04497336	0.08176875	-0.10694027	-0.052135456	-0.009336085	0.039910268	-0.06849231	0.00066792703	-0.028190842
-0.06462456	-0.068060376	-0.0041232808	-0.064085916	-0.013149338	0.005118183	-0.049530312	-0.08338414	-0.07326347	0.054043848	0.0658829	-0.08955185	-0.025216551	0.0009821466	-0.09576921	0.116575904
0.0935663	0.09770413	0.09302339	0.040787272	0.11316504	0.13564841	0.022551835	0.052797776	0.09591529	-0.092386656	-0.11046482	0.048362657	0.14872815	-0.04330322	0.095914975	-0.116291314
-0.06881657	-0.043307453	-0.049079098	-0.021927537	-0.08251327	0.011003761	-0.057549704	-0.007826534	-0.11415948	0.060575455	0.06365724	-0.03727011	-0.056145914	0.043026198	-0.053576697	0.11621423
-0.0013032284	0.010259438	-0.034129012	0.016998917	0.028742934	0.009215973	-0.08975262	-0.07974589	-0.03463125	0.019895857	0.0071003954	-0.0654005	-0.06988067	-0.00089971995	-0.037423328	-0.014258169
-0.059593573	0.04911255	0.061964143	0.002403223	0.03816595	0.018746264	-0.07941517	-0.0939935	-0.014136923	-0.019898852	0.021145785	-0.04501447	-0.043828912	0.04880471	-0.034662258	0.059694882
0.12001005	0.013505657	0.09746453	0.008134665	-0.12841374	0.0815214	-0.02534489	0.1244008	0.07201726	-0.06492941	-0.050854277	0.0728407	0.012777743	-0.12664649	0.0009952015	0.008540559
-0.038889524	-0.11570291	-0.07227931	-0.040784515	-0.13227978	-0.043337032	-0.16023414	-0.08974107	-0.09954397	0.097940415	0.081578285	-0.119216904	-0.061915245	0.0818495	-0.13092646	0.13603511
0.072825596	-0.018436877	0.11653653	0.0022632482	-0.18686214	0.07305981	0.0066331727	0.08485357	0.05568925	-0.06687966	-0.067818746	0.038536087	0.054977655	-0.16206141	0.010606486	0.11397039
-0.0374478	0.007061492	-0.023470739	-0.01961892	0.026060777	0.010110626	-0.09009731	-0.02444611	-0.06845013	0.06800824	0.018426992	-0.09931445	-0.0105091715	0.08344908	0.011596718	0.1010111
0.063581854	0.113838404	0.18021983	0.0959341	-0.012086135	0.13919768	0.03369871	0.06965365	0.13196479	-0.102744415	-0.07631536	0.05319361	0.09985226	-0.14437556	0.033236105	-0.08469848
-0.24494126	-0.19246201	-0.2737684	-0.19482283	-0.2193807	-0.19598849	-0.2771073	-0.2663414	-0.28732288	0.22590917	0.2290285	-0.28378984	-0.240124	0.29646575	-0.28032288	0.1709985
-0.006930439	-0.009786381	0.034721673	-0.041110672	-0.1192507	0.065244295	0.009077682	0.083230294	0.01146315	-0.004941761	-0.002864641	-0.017268073	-0.005275619	-0.09856231	-0.051767126	0.14653999
-0.021335311	-0.024996614	-0.054340724	0.0043380535	0.068051025	-0.0058501796	-0.0707289	-0.07684677	-0.053815752	0.0014395723	-0.0016124789	-0.103690654	-0.059837576	0.012810477	-0.06343885	0.018726405
0.1121169	0.035497922	0.0889147	0.025734667	-0.08026019	0.1426351	0.07762605	0.08717797	0.010756537	-0.12943184	-0.07314433	0.095813036	0.04702976	-0.074755244	0.009243038	-0.01422739
0.25765795	0.18248631	0.22257097	0.24727938	0.20609765	0.22130972	0.22292377	0.19486043	0.19453162	-0.27358463	-0.17032133	0.20568049	0.17419316	-0.12636507	0.20062461	-0.14920361
-0.07405397	-0.112511925	-0.08673472	-0.07813111	-0.06491968	-0.107735395	-0.065662816	-0.015214482	-0.13130595	0.05009953	0.009363062	-0.11676115	-0.064253576	0.05414913	-0.13558196	0.13698752
0.20419799	0.19847162	0.25611326	0.15036096	0.11735173	0.15840293	0.22146814	0.16230698	0.123949535	-0.24375857	-0.1644446	0.09936341	0.20222715	-0.16340843	0.18193638	-0.18023811
0.109346956	0.03315715	0.050749112	-0.0008653226	0.016201545	0.090464875	0.0135649415	-0.0148470905	-0.009843092	-0.062304515	-0.0028446626	-0.021119941	0.050455663	-0.03495599	-0.0022855091	-0.021279309
-0.0023512724	-0.049651194	0.05559601	-0.06527324	-0.16885513	-0.049838405	-0.03798733	-0.028563127	0.009435443	0.01786233	-0.04139655	-0.071348935	-0.0015788054	0.008184527	-0.12444565	0.07150973
-0.016434662	0.03260987	0.041999977	0.05251884	-0.094625466	0.04354334	0.031262144	0.095778726	0.019676065	-0.025606947	-0.062663354	0.037055865	0.025207859	-0.017987281	-0.079348855	-0.011436753
0.013683958	-0.05951319	0.006540488	-0.10107051	-0.24222594	0.057794675	-0.049531836	0.042189352	-0.05305015	0.0077413428	-0.007457942	-0.013765698	-0.050660707	-0.05471321	-0.07356535	0.1677324
0.004948955	-0.025601365	-0.040893346	0.0370326	-0.060170252	-0.00785348	-0.037589226	-0.08810695	-0.06332236	-0.03873173	0.015920578	-0.085518524	0.03461735	0.03541234	-0.09971374	0.025133457
-0.1048752	-0.14493491	-0.014331394	-0.07316978	-0.184982	-0.032708414	-0.17779477	-0.08251575	-0.08598665	0.095004566	0.10338513	-0.08673235	-0.1297368	0.0889955	-0.104011714	0.117291965
0.14047647	0.122470446	0.18680677	0.060272325	-0.08079754	0.1242281	0.09143206	0.15888442	0.15017414	-0.10466067	-0.075573824	0.11566554	0.079714246	-0.19343878	0.09103751	0.024622222
-0.0017452948	-0.036882963	0.056330897	0.038733933	-0.05677418	0.09038026	0.015607847	0.04014804	0.042662587	-0.059148587	-0.023187535	0.047787935	0.00090378907	-0.093127206	-0.026299627	-0.00309603
0.042168237	-0.012640943	0.05453618	-0.014717581	-0.039067574	0.10878634	-0.014444968	0.01767852	0.020908874	-0.012978265	-0.040278688	0.023592355	0.07542287	-0.09041482	0.0034343079	-0.018145878
-0.025155725	-0.084504105	0.01778608	-0.06863801	-0.19899026	0.023478853	-0.08226809	0.018816119	-0.07727144	0.015001907	-0.0097610885	-0.036726065	-0.045714993	0.025623925	-0.029771362	0.034021396
0.030634595	0.06909546	0.06184884	0.12264018	0.07175034	0.06669861	-0.014014683	0.0085884705	-0.032353543	-0.011461206	-0.022068493	0.010853564	0.00208204	0.01525525	0.027928365	-0.046224304
0.04983654	0.024057483	0.05950524	0.07315148	-0.060203142	0.07500583	-0.057135444	0.01215894	0.0025020419	-0.051606987	0.031203454	-0.05442717	0.04905106	-0.06846723	0.009966133	0.080380894
0.02547293	0.13692711	0.08743122	0.114658274	0.15307684	0.028967611	0.09802595	0.030815963	-0.016975785	-0.08921385	-0.043341596	0.028887486	0.04833741	-0.049532797	0.021912074	-0.12889762
-0.010111323	-0.0057461294	0.017281147	0.002244305	0.0816432	0.037862845	-0.06328982	-0.079972446	-0.051986046	0.004507491	-0.031208795	-0.086185	0.0011231044	0.020826258	-0.048157357	-0.035956707
-0.054326355	-0.072776906	-0.0483111	0.0018927581	-0.08027304	-0.059233997	-0.11626148	-0.008190889	-0.033595685	0.018450469	0.04738994	-0.04360265	-0.013037125	0.04236618	-0.05224533	0.06370688
0.090148345	0.13404968	0.13373408	0.1661431	0.15121686	0.1043576	0.046192385	0.03805119	-0.0029276013	-0.053334314	-0.08260819	0.06948269	0.070104636	-0.08663453	0.09836442	-0.06018002
-0.28736255	-0.21683024	-0.25638393	-0.1130938	-0.16419318	-0.2173707	-0.23464347	-0.22272411	-0.34303093	0.24249393	0.22550873	-0.23985986	-0.31240422	0.21738726	-0.28418887	0.2650357
0.07950851	0.087127596	0.1643039	0.15245472	-0.045401186	0.15204588	0.04269153	0.14543797	0.1287237	-0.11346341	-0.10796731	0.054807246	0.15119149	-0.16278617	0.04859828	-0.02126031
-0.0008786829	-0.03942958	-0.018943135	0.054533355	-0.11213339	0.042422123	-0.005063445	-0.0038729748	-0.011711865	0.018878777	0.06908698	0.0027983452	-0.0140519785	-0.09190706	-0.072020985	0.058801517
0.0023319067	-0.09471295	-0.024379954	-0.06435292	-0.20722874	-0.03513716	-0.041532535	-0.010638731	-0.022456994	0.019133516	0.04577484	-0.0826527	0.0017778304	-0.0006560822	-0.07982332	0.049183264
0.009512617	0.0069565186	0.08218281	-0.0035281698	0.07600763	-0.0022417477	-0.0138782635	0.027290925	0.029556224	0.009457625	0.02060732	0.010462185	0.0026799499	0.021216022	0.024397647	0.019900253
0.04317115	0.10896566	0.09750953	0.055853736	0.02891179	0.07437521	-0.0077302745	0.10757035	0.06656605	-0.12192074	-0.016972741	0.02473008	0.10257117	-0.13451223	0.0496156	0.028797379
0.24561062	0.14727125	0.2993065	0.2127653	0.035365887	0.30011854	0.19715855	0.19042954	0.20497519	-0.23656811	-0.12833312	0.1714967	0.20727122	-0.27622488	0.19193226	-0.13329248
0.054385237	-0.015308604	0.008840934	0.08420672	0.16539723	0.046594825	-0.0021128631	-0.0059221303	0.010720863	-0.03077309	-0.018513555	0.022828935	-0.018281637	-0.019376837	-0.038631212	-0.016032537
-0.017877782	-0.037457272	0.040008146	-0.049755313	-0.09043968	0.0687578	-0.0020936183	-0.019280085	-0.005776319	-0.04263346	-0.0401172	-0.0010733962	0.035001937	-0.043607246	-0.046475515	0.041839052
-0.11569197	-0.026830958	-0.033707727	-0.107981876	0.065596156	-0.13395458	-0.12811817	-0.13884933	-0.12743391	0.07930244	0.13826336	-0.13206628	-0.12918311	0.14623797	-0.0658222	0.009266571
-0.013536991	-0.09738903	-0.012136107	-0.02357324	-0.015930118	-0.05018427	-0.03518877	-0.0061410386	-0.055940878	0.051003434	0.027869275	-0.0035110784	-0.045192495	0.06277606	-0.06022539	0.01598549
0.11830649	0.12167903	0.18697955	0.054616988	-0.030842839	0.17961064	0.116469264	0.14197753	0.1392	-0.16581543	-0.08152546	0.14268507	0.2145936	-0.14385983	0.067376524	-0.10807971
0.09899045	0.007975448	0.090400115	0.03227563	-0.030768927	0.029078355	0.04033137	0.011014514	0.018452121	-0.05613005	0.039887138	0.022276446	-0.0032403555	-0.009521697	-0.029303245	0.0009397989
0.14925297	0.08004724	0.18542014	0.14274879	0.08688512	0.14474611	0.09669071	0.1570672	0.10819002	-0.1608448	-0.16413909	0.11982613	0.1451228	-0.17281166	0.08274113	-0.17287327
-0.26693863	-0.24866799	-0.26071993	-0.22995718	-0.07469762	-0.24472176	-0.26921293	-0.2149736	-0.29458404	0.23947951	0.22804937	-0.25914553	-0.25183707	0.28053528	-0.27816793	0.13156317
0.19221628	0.14229628	0.23180008	0.1710657	0.17877764	0.20587827	0.16674122	0.21323779	0.2376961	-0.2072889	-0.18431659	0.2059328	0.18245426	-0.17867586	0.15006973	-0.13331237
0.031258773	0.042180825	0.098016724	0.042390663	0.019161519	0.03558134	0.0029923406	0.058101606	0.044775024	-0.102602355	-0.047315516	-0.02982703	0.11045399	-0.030595379	0.03613165	-0.0473741
0.032896105	-0.09321515	0.0393091	-0.010996187	-0.18135169	0.0028218632	-0.04329898	-0.018529434	0.0070338123	0.07054941	0.03523272	0.0062085832	-0.04194909	-0.04225352	-0.070192784	0.11271477
0.27359757	0.2795651	0.23253238	0.21314257	0.19254263	0.22400115	0.20034909	0.23304187	0.19812292	-0.2435714	-0.21454223	0.2406437	0.23600739	-0.20440896	0.2705844	-0.1957105
-0.15361784	-0.033193935	-0.1383413	-0.10921233	0.0034952222	-0.054714	-0.16865307	-0.09338487	-0.17004241	0.077245824	0.1554319	-0.11826553	-0.15312551	0.09489667	-0.0743514	0.08080693
0.038642928	0.044492614	0.068413794	0.122194804	0.11023676	0.10270707	0.045307953	0.07082826	-0.012726243	-0.08907651	-0.051505025	0.05382794	0.07741895	-0.028460234	-0.0014989079	0.031834915
-0.112645864	-0.12022684	-0.1788435	-0.045139667	-0.20072596	-0.11853699	-0.12695244	-0.06559897	-0.12723863	0.09418982	0.1442795	-0.14514126	-0.18787897	0.06744733	-0.19242734	0.20354043
-0.2663475	-0.19074424	-0.24331157	-0.22872588	-0.14783382	-0.25475764	-0.25262547	-0.19958206	-0.27858528	0.20702347	0.17420031	-0.268926	-0.22141902	0.2689144	-0.27338323	0.25812706
0.06891418	0.039374895	0.15621479	0.063357964	-0.064386874	0.088103265	0.07979713	0.10778525	0.04837302	-0.115260825	-0.030020265	0.09749069	0.08946989	-0.11813158	0.010446962	-0.013501835
0.024549047	0.00909955	-0.010128135	-0.0026089961	0.062541	0.020014493	-0.03790361	0.0065161576	-0.08363895	-0.0006307502	-0.009515816	-0.014678884	0.011133376	0.0102614965	-0.02049404	0.025366295
0.039829567	0.06449355	0.12954967	0.032310143	0.08829948	0.05578549	0.07848732	-0.034830604	0.041878644	-0.061957095	-0.066889115	0.025836524	0.061945435	0.024518706	0.05956044	-0.15275772
0.19310343	0.163556	0.1502883	0.16171846	0.074815616	0.12896161	0.11631239	0.11446377	0.1579935	-0.1472312	-0.06755963	0.14996709	0.19486539	-0.06991503	0.14167006	-0.13517019
-0.0071001896	-0.023309177	0.077390864	0.029567532	-0.14484094	0.026062101	-0.0364674	0.009486791	-0.002632858	-0.024776205	0.024583433	-0.08258382	0.028891481	-0.01328041	0.012705358	0.10124271
-0.27433127	-0.24486575	-0.2895451	-0.18176866	-0.034041937	-0.28139433	-0.3023033	-0.21419458	-0.32636803	0.29192618	0.22683553	-0.20729613	-0.22502042	0.30583304	-0.2647104	0.12993142
-0.1445566	-0.08195174	-0.12897484	-0.13949293	-0.037370026	-0.12401673	-0.20816228	-0.17918654	-0.15551636	0.16617909	0.08439756	-0.12263146	-0.10813971	0.18874948	-0.16923787	0.04588503
0.20471804	0.18488568	0.2803308	0.1690801	0.04085606	0.17880212	0.14351806	0.16400255	0.16775592	-0.18802305	-0.17619647	0.16277622	0.22579183	-0.19382529	0.17749058	-0.10492299
0.12830214	0.060793202	0.119684875	0.1489395	0.016106913	0.08515768	0.07890903	0.09581322	0.11476216	-0.14054327	-0.08018152	0.09316305	0.13260639	-0.089030825	0.058408443	-0.049939536
-0.32266185	-0.22633125	-0.39909956	-0.20631705	-0.19490932	-0.34800407	-0.38348547	-0.32286885	-0.36975592	0.31294793	0.3055785	-0.34560984	-0.39000934	0.36215207	-0.31218645	0.2583421
0.11770929	0.05457174	0.099480644	0.06353619	0.10855878	0.122436106	0.029525796	0.096518	0.007148377	-0.09018413	-0.053373322	0.10206563	0.018559178	-0.077196	0.09674917	-0.08270608
0.12707274	0.10548774	0.13830101	0.09580084	0.12267509	0.081711546	0.06893907	0.1297312	0.1023215	-0.12525187	-0.052971672	0.12044433	0.1544173	-0.09210169	0.12649775	-0.027254753
-0.072228365	0.10388782	-0.014623245	0.04987007	0.098994605	0.039367113	-0.053644203	-0.070895605	-0.062102832	0.03449433	0.0058791703	-0.07172198	0.05190111	-0.0046778047	-0.015549095	0.033195607
-0.02674936	0.06663315	0.08214228	0.12502289	0.03891563	0.04115746	-0.004663204	0.041426655	-0.009126621	-0.026267907	-0.0117758345	-0.012251839	0.051363118	-0.08310239	-0.013829393	0.056716036
-0.15426537	-0.15041754	-0.14970724	-0.10851119	-0.085005865	-0.12257834	-0.15867156	-0.17464423	-0.16782816	0.17493589	0.11594295	-0.21350375	-0.2227311	0.1484854	-0.14520365	0.108599216
-0.0055303643	-0.047276706	0.04581931	-0.014622811	-0.15640746	0.046384037	-0.006310586	0.047189787	0.04858625	-0.01974482	-0.017854284	-0.04316074	0.06264432	-0.053999767	-0.07648333	0.07854132
0.022852788	0.022712622	0.068171486	0.059023585	0.036266856	0.06671597	0.02675208	0.008274706	0.046719745	-0.07781347	-0.012109102	0.07257123	0.07571244	0.0022078063	-0.00037778247	-0.0077902703
0.12584296	0.14542434	0.21338035	0.14026012	-0.0082111005	0.18028788	0.12734382	0.14628965	0.17140937	-0.20523065	-0.086480826	0.106412806	0.19867684	-0.21148077	0.16518395	-0.089138836
-0.068651035	-0.031574775	-0.048647955	0.024957076	-0.048769664	-0.060074218	-0.014894047	-0.024780527	-0.051522102	-0.005759426	0.044452	-0.10888883	-0.05056094	0.06335557	-0.05469957	0.0079633985
0.016491693	0.018321078	0.11953242	-0.025985396	-0.07748657	0.100606255	0.045635812	0.052631382	0.054246254	-0.08599454	-0.032602362	0.048164677	0.019678257	-0.048301	0.0038737908	0.004250055
0.004491398	-0.07202539	-0.011505996	-0.08622649	-0.028033802	-0.09589252	-0.11902939	-0.084113754	-0.08086331	0.08611372	0.082586646	-0.056193024	-0.013680006	0.12399411	-0.10556516	0.0025475093
0.033098504	0.024409464	0.113772	0.083823286	0.00669156	0.06512343	0.010839356	0.11683974	0.01718499	-0.057259876	-0.07558616	0.009092224	0.043624777	-0.061147325	0.0412008	0.039484248
0.06393633	0.04091842	0.06648426	0.07289547	-0.0023405526	0.07996259	0.07308583	0.08354003	0.055157416	-0.06301496	-0.0942001	0.08594689	0.13932657	-0.12897222	0.04872316	0.010490649
-0.1267767	-0.16782117	-0.14068985	-0.1931596	-0.32516697	-0.16542092	-0.22038223	-0.03439953	-0.170763	0.10150097	0.08791372	-0.12518966	-0.19388786	0.066910505	-0.25465325	0.1908868
0.02677158	0.043133702	0.028170716	0.06245582	0.0060646753	0.15494055	0.056634743	0.03303916	0.05886887	-0.046317913	-0.07854136	0.004695101	0.09761481	-0.08711123	0.023425808	-0.020496903
0.3221833	0.3042871	0.2648467	0.260816	0.26134104	0.2864886	0.27302182	0.24800491	0.22263509	-0.28941846	-0.2815857	0.2766392	0.31675148	-0.23663385	0.30572852	-0.2924168
-0.04691088	-0.04908132	-0.048705928	-0.018664375	-0.065441154	-0.028319309	0.0013316664	-0.038340762	-0.02916886	-0.044934455	0.10642504	-0.04964349	-0.0061077233	0.094778664	-0.020956408	0.0369946
0.09166455	0.18284248	0.15080678	0.1428068	0.15073043	0.13108191	0.11839754	0.1321919	0.10184719	-0.20768523	-0.12448354	0.110222414	0.13999468	-0.13158986	0.16203691	-0.10299614
0.37774053	0.22692503	0.35010982	0.23568332	0.1094012	0.25070316	0.28130996	0.24560633	0.2921934	-0.33800536	-0.27578646	0.32753277	0.2866891	-0.26701218	0.23433802	-0.26760146
-0.035165153	-0.05008702	0.010342646	-0.0033497245	-0.093548454	-0.028509231	-0.051956914	-0.084488094	0.004406082	-0.024981087	-0.014533603	-0.007110683	-0.026849387	0.0807034	-0.040725138	0.04627455
-0.12374989	-0.09550478	-0.11852523	-0.109305196	-0.09185251	-0.19339697	-0.15431412	-0.15467091	-0.11548093	0.06316148	0.12550446	-0.17494108	-0.15877496	0.1830475	-0.17536554	0.120427124
-0.13394561	-0.10042941	-0.15122603	-0.077249266	-0.069975935	-0.06677058	-0.17037095	-0.16336071	-0.17083693	0.14012773	0.1773623	-0.121498205	-0.12380898	0.14217956	-0.12099188	0.17947188
-0.20212276	-0.17711246	-0.16953364	-0.12506117	-0.0977879	-0.10749522	-0.21197046	-0.19364913	-0.22134309	0.1880054	0.15954241	-0.1952644	-0.15312259	0.20084797	-0.19998819	0.21220621
-0.025742935	-0.03730514	0.009347431	-0.021988858	-0.13941999	0.04998442	-0.0047176257	0.014219686	0.028695706	-0.001424217	0.0010417744	-0.038081553	0.025739161	-0.035761386	-0.084703214	0.0153451655
0.14702366	0.07261556	0.11034069	0.0951572	0.03323838	0.13331105	0.025408087	0.030613998	0.034976173	-0.063148275	-0.08091828	0.024889495	0.1080456	-0.07320108	0.035041958	-0.04940551
0.24294789	0.17548335	0.34708554	0.16783154	0.14955823	0.2853578	0.22189943	0.27488548	0.26971456	-0.2891907	-0.261749	0.27590436	0.24535644	-0.27473304	0.17459886	-0.1695591
-0.043213256	-0.09923728	-0.1447562	-0.028204726	-0.10065304	-0.074371494	-0.14494424	-0.012721311	-0.10987712	0.0694665	0.018416889	-0.12836564	-0.07854061	0.06668086	-0.108324155	0.10149487
0.04979001	-0.0065717166	0.081771314	-0.039110042	-0.09302543	0.07812018	-0.05716846	-0.05984484	-0.01853037	-0.06700182	0.010503811	-0.06535112	0.009667692	0.011158951	-0.00050651527	-0.014035387
-0.2264888	-0.113676004	-0.18461835	-0.14488325	-0.12243578	-0.17755315	-0.19402792	-0.21991344	-0.23059078	0.19350536	0.21260375	-0.22879577	-0.21366629	0.16061318	-0.20579919	0.13787295
0.06332391	0.0033569196	0.06444744	-0.013874483	-0.057266086	0.062319174	0.08551157	0.08054247	0.014645684	-0.030685129	-0.031143496	0.074351534	0.023951385	-0.10428683	0.03393483	-0.010780609
-0.19045986	-0.1753478	-0.23425975	-0.1285102	-0.1008084	-0.13593681	-0.24670842	-0.14345987	-0.29194164	0.16906804	0.18803088	-0.20819408	-0.21795551	0.18933268	-0.17459954	0.18927503
0.009276072	-0.044838633	0.004997126	0.024944136	0.04956466	0.11464572	0.0016831118	0.07671234	0.03420548	-0.017644214	-0.006731273	0.054812346	-0.012892549	0.0008033237	-0.006004705	0.008254629
-0.008005184	-0.0036927662	0.07900172	-0.021317398	-0.009593766	-0.045233943	0.03381491	0.011820252	-0.032247357	0.015841097	-0.082885325	-0.0050775795	0.03799289	0.03610716	-0.04553579	-0.012709013
0.62795377	0.5504399	0.67329854	0.5741031	0.4088331	0.6238053	0.6577962	0.5610923	0.6430302	-0.6471426	-0.56806946	0.57763326	0.6976288	-0.5569043	0.63287735	-0.5650427
0.0068469727	-0.031666815	0.059054535	0.015204693	-0.14464174	0.098998584	0.0021571256	0.07293964	0.012397103	-0.0076969056	0.011225314	0.010146041	0.020940483	-0.11555109	-0.05438593	0.14583322
-0.12445073	-0.15819415	-0.13233374	-0.09640648	-0.22987285	-0.09928262	-0.12969828	-0.06867556	-0.18653914	0.11575657	0.15293775	-0.15243627	-0.13815965	0.08898957	-0.1455932	0.18810326
0.07685101	0.04933446	0.062970765	0.11714452	-0.1030322	0.16407827	0.036164735	0.08271224	0.009255485	-0.033595186	-0.06298626	0.075826265	0.08653724	-0.16098529	-0.017755274	0.08392171
0.048780937	0.08527053	0.07881378	0.07985281	-0.01632651	0.025769884	0.06866785	0.032582864	0.029299043	-0.083111614	-0.02294558	-0.029864343	0.008782845	-0.093895786	-0.019903516	0.036763024
-0.08023371	-0.12227571	-0.022250855	-0.12040344	-0.07634152	-0.05165891	-0.086127594	-0.06505433	-0.07796558	0.028726246	0.040067974	-0.063956745	-0.025951333	0.104441546	-0.060656287	-0.003855587
-0.0990323	-0.13405079	-0.0043118917	-0.080021836	-0.03527737	-0.092359945	-0.14897487	-0.09693179	-0.066935875	0.10470557	0.039157003	-0.08102068	-0.05849074	0.09669568	-0.081852466	-0.009527093
0.1266508	0.13431096	0.12237922	0.13702044	0.1834478	0.12545967	0.14806278	0.012809499	0.13076	-0.1649831	-0.052330103	0.049889803	0.10553064	-0.10908469	0.10386555	-0.05414063
-0.09975748	-0.11010424	-0.14547186	-0.11183829	-0.11917054	-0.08140909	-0.12811397	-0.15959468	-0.1593448	0.11068841	0.05802238	-0.10592967	-0.13643809	0.17571229	-0.16243538	0.1516425
0.060089037	0.086559124	0.13145427	0.14784898	0.1288868	0.095298946	0.075987406	0.061342996	0.114764825	-0.14386572	-0.086665064	0.053748954	0.07473116	-0.08750733	0.10022541	-0.104334556
-0.64985114	-0.565172	-0.7492273	-0.6202123	-0.30465332	-0.6642258	-0.72042316	-0.6331277	-0.73116493	0.66699594	0.5921106	-0.68140423	-0.68267244	0.73786455	-0.63401145	0.40162927
0.16631003	0.16287294	0.19930007	0.13188416	0.09682837	0.14273746	0.15656681	0.13175029	0.15587987	-0.2251241	-0.16554205	0.16234818	0.23171894	-0.14281102	0.1174101	-0.18220156
